LAMMPS data file via write_data, version 29 Aug 2024, timestep = 105000, units = metal

684 atoms
4 atom types
72 bonds
1 bond types
36 angles
1 angle types

-5.512084438507452 26.09766215010596 xlo xhi
-0.12771230207837192 20.71329001367807 ylo yhi
3.211752393088563 17.373825318513106 zlo zhi

Masses

1 28.0855
2 15.9994
3 15.994
4 1.008

Bond Coeffs # harmonic

1 0 0.9572

Angle Coeffs # harmonic

1 0 104.52

Atoms # full

424 48 1 1.1 0.06328990058641268 7.633923065163232 3.4327987499881463 1 -1 -1
420 47 2 -0.55 -4.583197453755449 5.688354166711045 5.255541028025134 -3 3 0
513 57 2 -0.55 -3.994732345476853 2.2310600196408963 5.263137775511054 0 2 0
336 38 1 1.1 -2.5588573656408746 2.8391838877862674 5.385439818194474 -1 -2 -1
128 15 1 1.1 -5.327820297043729 1.6397689212294781 5.974637881264592 0 3 -2
285 32 2 -0.55 -1.952449510698347 3.1190570132666675 3.9422377328906384 -1 0 -1
341 38 2 -0.55 -4.902692906929889 0.08277382098638673 6.22698209420046 2 1 1
78 9 2 -0.55 -2.647359728316279 4.198191291155764 6.162413984910101 1 0 0
545 61 2 -0.55 -1.693013067058294 1.956562786770998 6.392593895722077 0 2 1
442 50 1 1.1 -3.6217511127785733 5.412447227319872 6.459097213151523 1 -1 1
342 38 2 -0.55 -2.593358282048208 6.6277203026894105 6.668103603803484 0 0 0
163 19 1 1.1 -1.188691053969849 6.913819863681977 6.105912194737054 2 -1 2
44 5 2 -0.55 -4.569830223660219 4.997968045116717 7.635179984274203 1 -1 -2
19 3 1 1.1 -1.7065489767195139 1.2022526925225745 7.788730903699109 -1 1 -2
383 43 2 -0.55 2.0971612429910182 2.3115067142646355 8.347584194133606 -1 1 1
439 49 2 -0.55 -0.9092740649237484 7.373463321877833 4.662339592288547 0 0 0
567 63 2 -0.55 0.03451009225676208 6.466443518118592 6.914010349546925 0 -1 -1
529 59 2 -0.55 -4.83922368066688 8.076107856250568 4.579793413586513 0 1 1
400 45 2 -0.55 0.8811732635232443 8.96219120889352 3.6792645629221115 -1 0 1
548 61 2 -0.55 1.0368014332713476 6.399910804512662 3.33729924052798 0 -2 1
79 9 2 -0.55 1.598888526051373 4.116557840147948 4.348712329656291 0 1 -1
129 15 1 1.1 -4.184774708972813 9.345207718005982 5.245139401510268 1 1 -2
565 63 2 -0.55 -4.042190464181863 9.31146690081143 6.839749987904517 1 0 -1
204 23 2 -0.55 1.1978970887260076 7.153192332024783 9.131131609870678 0 2 -1
101 12 1 1.1 1.4539170010097933 6.632706580529548 7.65080109787126 2 0 -2
258 29 2 -0.55 1.4392524297864648 1.6200908995283874 5.036790070255611 -1 0 1
566 63 2 -0.55 -1.9415444823285708 1.6820058783065677 9.217223590327624 -1 0 1
72 8 2 -0.55 -5.226029726558087 9.507179620926582 9.026037356496307 4 1 -2
249 28 2 -0.55 -0.6406795374725804 8.973348279893827 9.39630430962456 0 0 1
369 41 2 -0.55 -0.23181891304165464 4.384953084832542 9.152209875787298 1 1 -1
175 20 2 -0.55 -2.6135076724007513 9.8181950623306 4.894683328661306 2 0 0
510 57 2 -0.55 -4.876298343654521 3.438908577531776 9.619736580866219 -1 -1 1
495 55 2 -0.55 1.758674893697895 9.62527870418932 9.721607384148967 -1 -2 -1
190 22 1 1.1 0.7798492601402764 8.433953887466384 9.941474985759477 -1 0 -3
492 55 2 -0.55 2.0436301157662737 8.015455546977742 6.864610501544892 1 1 0
73 9 1 1.1 2.316739041928375 9.645192585268626 3.630966386613867 0 -2 -2
52 6 2 -0.55 -4.324023941834056 7.301645022984245 9.870679513694643 0 0 -1
453 51 1 1.1 -1.8426194447768152 9.640480431849817 10.108547715049664 0 1 0
164 19 1 1.1 -5.398818072579023 8.442354206073441 10.131867586575124 1 0 -2
575 64 2 -0.55 2.1731596402903337 5.270468540010783 7.620149334988805 0 0 1
380 43 1 1.1 -4.156890754287783 10.17125577142405 8.130884165594932 2 -1 -1
386 43 2 -0.55 -2.0997228980417577 5.894480609460418 10.128608463987735 2 0 -2
504 56 2 -0.55 2.328400592226192 4.5570428031507735 16.102997671135874 0 1 0
303 34 2 -0.55 1.4861110344201116 10.140186500441311 13.019549297685483 -1 -3 0
227 26 1 1.1 1.446176928217209 0.09697844278288521 4.837074205639958 -1 2 1
562 63 2 -0.55 2.323057407414218 5.172958796334158 12.638393847272713 2 1 -1
17 2 2 -0.55 -4.505293094052925 2.054571224710507 14.993391131061784 0 -1 -1
471 53 1 1.1 -3.010619665126498 1.645674869564766 15.232535315755577 0 0 0
213 24 2 -0.55 2.168232317939852 2.3315628002132938 14.878044751150197 0 0 0
160 18 2 -0.55 -2.4493617348686105 8.438190075325638 10.972246092884125 0 1 1
49 6 2 -0.55 2.271414588761408 1.6036252141244005 12.386384831326048 -1 0 0
220 25 2 -0.55 -5.243513540443088 8.946320042880153 14.129705536380873 0 1 2
147 17 1 1.1 1.1572192374940065 4.897149544076323 17.188122401399475 -1 1 -1
226 26 1 1.1 1.2621465325229813 2.0656334808104004 13.50440565420958 1 0 0
465 52 2 -0.55 -3.691431974582399 6.185315588466324 12.013706510098437 1 -2 -1
38 5 1 1.1 1.2862317923057323 8.56925279293286 12.89206219875463 0 -1 -2
76 9 2 -0.55 -2.0754793019598172 2.8200006076094697 15.664315786252224 0 -1 0
489 55 1 1.1 -0.6184512798916096 7.010397659580733 14.700645212840628 0 0 -1
18 2 2 -0.55 -5.115478463256853 9.034471090401935 11.572245341196286 0 -1 0
